-5.954515110160000404e+02	4.782817677169999797e+02
-6.047733122130000538e+02	3.648987433420000315e+01
-5.930951389839999592e+02	5.402939001050000343e+02
-5.966622544570000173e+02	4.345398207210000123e+02
-5.892422515050000129e+02	7.007958956359999547e+02
-5.971102658150000480e+02	2.099928260970000053e+02
-5.848687576969999782e+02	6.764877897699999494e+02
-5.973728198730000258e+02	3.181315444609999759e+02
-5.974870043629999827e+02	3.732316934869999727e+02
-6.018945846530000381e+02	1.456202930249999952e+02
-5.991637200870000015e+02	3.014948001449999992e+02
-5.931178272549999519e+02	1.505537998640000126e+02
-5.951484187730000031e+02	3.944362218150000103e+02
-5.969692885130000377e+02	4.211763009190000275e+02
-5.910701868050000485e+02	6.048948760509999829e+02
-5.957595556520000173e+02	3.973912749919999783e+02
-5.997269926879999957e+02	3.298299585359999924e+02
-6.029447733959999596e+02	1.777938608350000038e+02
-5.978195375340000055e+02	2.329445085639999888e+02
-5.983945454460000519e+02	2.852353807380000035e+02
-5.965650844120000329e+02	1.178434307130000036e+02
-5.978896132419999958e+02	3.976762904340000091e+02
-5.874219760619999988e+02	7.781544690550000496e+02
-6.034468482470000481e+02	1.457157263619999981e+02
-5.971517509000000246e+02	2.793647846640000125e+02
-5.997749770399999534e+02	2.197657994490000135e+02
-6.037394920629999433e+02	1.560320139250000011e+02
-5.962403536919999851e+02	4.353025115379999761e+02
-6.021101993790000506e+02	2.360909617700000069e+02
-6.022038690650000490e+02	1.795435028800000055e+02
-6.018461327090000168e+02	2.103663876109999933e+02
-6.052147387109999954e+02	9.626404547760000696e+01
-5.995218459339999981e+02	3.348438675630000034e+02
-6.031053626230000191e+02	1.788600518009999973e+02
-5.887974377909999930e+02	7.290702659659999654e+02
-5.993866496890000235e+02	3.469509618889999842e+02
-6.020460085890000528e+02	2.198651246839999942e+02
-6.041545904229999451e+02	1.317205473950000112e+02
-5.968821410750000496e+02	2.153518070629999954e+02
-6.000665557590000390e+02	2.107071153740000113e+02
-6.005865886259999797e+02	1.274118217099999981e+02
-5.990446436380000250e+02	3.367942633119999982e+02
-6.003644392979999793e+02	2.879157419979999872e+02
-6.015598880469999585e+02	1.018046990769999951e+02
-6.009587863079999579e+02	1.533895273759999895e+02
-5.977162138200000072e+02	2.127123948580000103e+02
-5.968148458429999437e+02	4.284911056249999888e+02
-5.916351026449999608e+02	4.988715694969999959e+02
-5.963981377070000462e+02	1.229178536390000005e+02
-5.902305342460000475e+02	1.139348997910000065e+02
-5.856100942230000328e+02	2.489131894409999859e+02
-5.926825103319999926e+02	2.923126023529999884e+02
-5.987160177030000341e+02	1.493362765329999888e+02
-5.994623085550000496e+02	1.499536988019999910e+02
-5.959982583839999961e+02	3.224463158109999767e+02
-5.940021212699999751e+02	4.448970725020000145e+02
-5.944410274460000210e+02	4.737260570359999861e+02
-5.972398572700000159e+02	1.659904054259999953e+02
-5.946529536550000330e+02	5.256619023660000494e+02
-5.935223330080000324e+02	5.339005789550000145e+02
-5.882266623780000145e+02	6.487687949149999440e+02
-6.016523058440000113e+02	2.242211572049999972e+02
-5.913013002190000407e+02	4.019318716060000156e+02
-6.015221246539999811e+02	1.609062690419999910e+02
-5.916119180319999487e+02	4.579838432060000173e+02
-5.940019253819999676e+02	2.323423846210000079e+02
-5.867110307200000534e+02	5.588415762380000160e+02
-6.017428845389999879e+02	1.073766265800000070e+02
-5.987102085479999687e+02	2.878132495369999901e+02
-5.979959363760000315e+02	2.911520666630000278e+02
-5.996079346980000082e+02	1.361184723469999938e+02
-5.902245694829999820e+02	5.486167871100000184e+02
-5.954696782019999546e+02	2.464661354369999913e+02
-5.983703130889999784e+02	2.631969790429999989e+02
-5.961519345880000174e+02	3.981961514050000233e+02
-6.002921395289999964e+02	2.788458342339999945e+02
-5.966321126230000118e+02	4.468725005609999812e+02
-5.988200404140000046e+02	3.017224280460000045e+02
-5.933404009600000109e+02	5.416582351289999906e+02
-6.016486248789999536e+02	2.184693512999999996e+02
-5.981520966059999864e+02	2.964646126299999764e+02
-5.932285916890000408e+02	4.839469985009999959e+02
-5.942956086279999681e+02	2.530332703379999941e+02
-5.786727785860000495e+02	7.070336117279999826e+02
-5.886658651369999689e+02	2.581276248099999862e+02
-5.987461121989999810e+02	2.240862822709999875e+02
-6.002439455319999979e+02	1.746383705949999978e+02
-5.913318528999999444e+02	5.996666407029999846e+02
-6.004302587140000469e+02	2.417128095230000042e+02
-5.970353724159999729e+02	2.591204021350000062e+02
-5.977476569289999588e+02	3.797209501130000149e+02
-5.990903983079999762e+02	3.336988138300000060e+02
-6.052043335590000197e+02	6.084484939709999907e+01
-5.956589128790000132e+02	4.029718400730000099e+02
-6.036988098589999936e+02	1.275198357400000049e+02
-5.967305946069999436e+02	3.322367124209999929e+02
-6.006163550080000277e+02	2.663089004729999942e+02
-5.989679052489999549e+02	3.279558170820000100e+02
-5.922368691870000248e+02	5.563753340780000372e+02
-5.939164943869999433e+02	4.441785601500000098e+02
-6.029920772069999657e+02	1.168159865260000032e+02
-6.040050464839999904e+02	2.461962712160000066e+01
-6.007849915470000042e+02	2.605819424460000278e+02
-5.983862842790000514e+02	2.832623461939999743e+02
-6.001616446210000504e+02	2.617674345390000212e+02
-6.037702085920000172e+02	1.576210687230000076e+02
-5.994622317759999532e+02	2.059710887180000043e+02
-5.946452564740000071e+02	4.380952908849999972e+02
-5.946438510169999745e+02	4.737112493280000081e+02
-5.842765596629999436e+02	9.076008174190000091e+02
-6.002172744580000199e+02	1.713765973609999946e+02
-5.939546386010000560e+02	3.531150965879999717e+02
-5.959340412159999687e+02	4.183934426440000038e+02
-6.044724379279999766e+02	7.735595346910000103e+01
-5.968409921889999623e+02	3.327976030059999744e+02
-6.006746312239999952e+02	2.754108636159999719e+02
-5.981268509809999614e+02	1.062948751069999958e+02
-5.890394909530000405e+02	6.652913928049999868e+02
-5.992287282879999566e+02	2.772219134740000186e+02
-5.989644285760000457e+02	2.694512535370000137e+02
-5.988703189450000082e+02	3.525573576259999982e+02
-6.013179770809999809e+02	1.468456869400000073e+02
-5.923742124609999564e+02	4.927315625279999836e+02
-5.965354231989999789e+02	3.288535331670000232e+02
-5.974054907329999651e+02	3.336847778659999904e+02
-6.002085546470000281e+02	2.285830731929999899e+02
-5.940468307930000265e+02	4.740076819149999778e+02
-6.000877903470000092e+02	2.605777348220000249e+02
-6.001115495310000369e+02	2.624100840869999729e+02
-5.991501699440000266e+02	2.216128691849999939e+02
-6.007496351280000226e+02	2.296833367899999985e+02
-5.963053061949999574e+02	4.620986095439999986e+02
-5.988467558610000196e+02	2.686948888069999839e+02
-5.986045571600000130e+02	1.888966747039999916e+02
-5.894853250800000524e+02	5.615696853939999755e+02
-5.998839211319999549e+02	2.023027286889999914e+02
-5.974995615359999874e+02	3.076446590259999994e+02
-5.876370885569999700e+02	4.490330677169999944e+02
-5.899459095900000420e+02	4.291226252640000212e+02
-6.008622434530000191e+02	1.456661912350000136e+02
-5.975490321180000137e+02	2.632889292849999947e+02
-5.894466397249999545e+02	4.631220019610000236e+02
-5.994207672750000029e+02	2.811691890960000251e+02
-6.015120310739999923e+02	2.528513618540000039e+02
-5.942956477709999490e+02	4.519924705569999901e+02
-6.032357745260000002e+02	1.473666825480000000e+02
-5.916162669389999564e+02	5.535041647409999541e+02
-6.016004901159999463e+02	1.557333799239999905e+02
-6.031790621070000498e+02	1.764949923679999984e+02
-5.997726395539999658e+02	2.671693631480000022e+02
-6.050300396899999669e+02	1.241458569610000069e+02
-5.897921278730000267e+02	5.193795743949999633e+02
-5.975206010169999900e+02	3.376475001030000271e+02
-6.053228771399999459e+02	5.443749478090000338e+01
-5.982800767149999501e+02	3.893073559079999768e+02
-5.996220519930000137e+02	2.629173528609999835e+02
-5.967301366499999631e+02	1.634999700589999918e+02
-5.919662314309999829e+02	3.632865128230000096e+02
-5.962277876870000455e+02	3.939829129159999752e+02
-5.978246530310000253e+02	4.016006247779999967e+02
-5.901238944469999979e+02	6.573341627680000556e+02
-5.938993916409999656e+02	5.202087700959999665e+02
-5.988358099030000403e+02	2.858164199770000096e+02
-6.005753384060000144e+02	2.390263447099999894e+02
-5.918301584150000281e+02	3.874440176190000216e+02
-5.983011286040000414e+02	1.561640433130000076e+02
-6.019849029990000417e+02	1.772096634719999884e+02
-5.984076929970000265e+02	2.067886834980000117e+02
-5.930468726120000156e+02	5.216623140010000270e+02
-6.035927390790000118e+02	1.620361668170000087e+02
-5.870707176519999848e+02	8.175660809690000406e+02
-5.948172489119999682e+02	4.274902423099999851e+02
-6.018277179519999436e+02	1.027794427999999982e+02
-6.034837622359999614e+02	1.018969854559999959e+02
-5.994046278560000474e+02	2.849013329030000250e+02
-5.953548743200000217e+02	3.153988753909999900e+02
-5.866220287139999527e+02	6.220982036770000150e+02
-5.914654394860000366e+02	2.928387412390000009e+02
-6.008012953590000507e+02	1.818448838589999923e+02
-5.900122316800000135e+02	5.220335488380000015e+02
-5.948963475890000154e+02	3.952382334229999969e+02
-5.961901205589999790e+02	2.967504335830000173e+02
-5.919570989300000292e+02	1.797207981459999928e+02
-6.007224064990000443e+02	1.350309790160000034e+02
-5.909053464209999902e+02	4.217427964760000236e+02
-5.961381916929999534e+02	3.917763914189999923e+02
-5.994149764920000507e+02	3.383787512179999908e+02
-5.997775522499999852e+02	1.885945666800000140e+02
-6.025092867209999667e+02	1.031524861879999975e+02
-5.944315356309999743e+02	3.318918944000000124e+02
-5.867674182759999439e+02	5.870059269460000451e+02
-5.933856058510000366e+02	2.543078135389999943e+02
-5.976828432920000296e+02	3.147219883839999852e+02
-5.958070149930000525e+02	3.607873001340000201e+02
-6.035554676509999581e+02	1.534148487049999972e+02
-6.020048237800000379e+02	2.356442209909999974e+02
-6.020633848039999521e+02	1.177461782809999988e+02
-5.932563257079999630e+02	4.983790126819999955e+02
-5.987131399500000271e+02	2.558374288079999985e+02
-5.933935463560000017e+02	3.614682733679999842e+02
-5.977444619489999695e+02	1.075833014490000039e+02
-5.747671309759999758e+02	4.738930335829999763e+02
-5.929935512370000197e+02	1.737628373269999997e+02
-5.916412817819999646e+02	3.140461645600000224e+02
-5.898003233050000063e+02	3.935697540830000207e+02
-5.997092806680000194e+02	1.565870978840000021e+02
-5.891750601210000013e+02	4.772853988620000223e+02
-5.935080406499999981e+02	2.876291370600000050e+02
-6.003642238370000541e+02	7.652384915780000085e+01
-5.944965967099999489e+02	2.305525726490000125e+02
-5.896850136990000237e+02	5.817259792520000019e+02
-5.953530379889999722e+02	3.637383538870000166e+02
-5.986732868120000148e+02	3.012847922380000227e+02
-6.002778528520000236e+02	2.423334248930000001e+02
-6.025459680940000453e+02	9.835566903309999987e+01
-5.935241048650000266e+02	4.523348860539999805e+02
-5.990411741000000347e+02	3.045154293319999965e+02
-5.926619619650000459e+02	5.168186496780000425e+02
-5.942723972359999607e+02	3.770239606779999804e+02
-5.896272638299999471e+02	5.035638657079999803e+02
-6.017002621030000000e+02	1.080149093389999990e+02
-6.007409402499999942e+02	2.355164270530000010e+02
-6.012890968660000226e+02	1.894444325540000023e+02
-5.951961737220000259e+02	2.508222192959999859e+02
-5.973393863469999587e+02	1.176683737190000016e+02
-5.966251505860000179e+02	3.637794911459999980e+02
-5.971059010789999775e+02	2.049000333280000063e+02
-5.877046122440000318e+02	3.506922441149999941e+02
-6.006831663440000284e+02	1.525942592499999932e+02
-6.041016944909999893e+02	6.823592330850000565e+01
-6.024793378609999763e+02	2.154823623629999929e+02
-5.998897524909999674e+02	3.280342956239999808e+02
-5.941016642050000200e+02	4.376553420920000121e+02
-5.958637992310000300e+02	3.133006648539999901e+02
-5.989735804859999462e+02	2.282739641839999933e+02
-6.019384886770000094e+02	1.004944467220000064e+02
-5.879983322650000446e+02	7.077983870650000426e+02
-6.031425411180000538e+02	5.509179692160000030e+01
-5.972251719480000247e+02	3.005414994789999810e+02
-6.034292218909999974e+02	1.624669674110000130e+02
-5.942003471650000392e+02	3.119723988389999931e+02
-5.977468483449999894e+02	2.009533279830000083e+02
-6.000302787939999689e+02	2.687182189100000187e+02
-6.001931919710000329e+02	3.039195486329999767e+02
-6.027702871559999949e+02	1.771511457979999875e+02
-6.029769301300000279e+02	1.999164653249999901e+02
-6.005648942520000446e+02	2.368236328689999937e+02
-5.841611014180000439e+02	4.480560312960000147e+02
-5.999643317410000236e+02	2.692884189709999987e+02
-5.976605555319999894e+02	3.807344573830000058e+02
-5.992345371979999982e+02	3.067731972509999991e+02
-6.018317613760000313e+02	1.063523937709999956e+02
-5.984818632520000392e+02	2.474572950060000096e+02
-6.003211314400000447e+02	2.518174965380000003e+02
-5.999539652720000049e+02	5.141159230190000073e+01
-5.926775669390000303e+02	5.837556909639999958e+02
-5.941882374460000165e+02	4.162965124950000018e+02
-5.989548666330000515e+02	2.235230500549999988e+02
-6.007385526110000455e+02	9.734929784050000023e+01
-5.949059298959999751e+02	4.810448573630000055e+02
-5.970002382979999993e+02	3.725722355490000268e+02
-6.039123184100000117e+02	7.177952201470000659e+01
-6.035544394610000154e+02	1.556602646599999957e+02
-5.864493478360000154e+02	6.542264110889999529e+02
-5.915261062470000297e+02	5.599273132130000477e+02
-5.944519728469999791e+02	4.923293656199999759e+02
-6.016699758309999879e+02	1.693765320180000060e+02
-5.960445019940000293e+02	4.546827821589999985e+02
-6.061858120059999919e+02	3.725423572830000296e+01
-5.955240592369999604e+02	2.884622241389999999e+02
-5.965445618769999783e+02	3.973132181149999838e+02
-5.981241794249999657e+02	3.209635567049999736e+02
-5.840507099479999624e+02	8.312745880510000234e+02
-6.004140269939999826e+02	1.675148331960000121e+02
-5.982773412799999733e+02	2.108415251529999921e+02
-5.900576023549999718e+02	4.064949353320000114e+02
-5.840267540659999668e+02	5.326043769110000312e+02
-5.867641051120000384e+02	3.218878852299999949e+02
-5.787263690050000378e+02	3.476133912359999840e+02
-5.906146941990000414e+02	2.336475141040000096e+02
-5.969057533709999461e+02	2.953607424250000122e+02
-5.976902516730000343e+02	3.620814900190000003e+02
-6.007112944040000002e+02	2.257248598529999981e+02
-5.960518008239999972e+02	3.442593833450000034e+02
-5.955245692700000291e+02	2.984972764340000140e+02
-5.999722971050000524e+02	8.716166121530000055e+01
-6.031776333880000038e+02	1.616715032049999934e+02
-5.991372940820000395e+02	2.756359510739999905e+02
-5.875107127119999859e+02	6.973446599280000555e+02
-6.024445392520000269e+02	5.761613814889999929e+01
-5.949025661319999472e+02	3.892890936530000090e+02
-5.924717431010000155e+02	3.696969735079999850e+02
-6.033535339720000366e+02	1.690229096360000085e+02
-5.992351251569999704e+02	2.718691026849999730e+02
-6.037929286099999899e+02	1.522020656980000126e+02
-6.003840213949999907e+02	1.701577520520000064e+02
-5.998818026850000251e+02	3.150004776970000080e+02
-5.991615847260000010e+02	9.783447311109999589e+01
-5.913930544620000092e+02	3.131943030009999802e+02
-6.029785651400000006e+02	8.669646587530000659e+01
-5.927569656020000366e+02	5.431137128379999695e+02
-6.040335957060000283e+02	1.116377440419999942e+02
-5.966671943490000558e+02	2.282697364180000079e+02
-5.993292312390000234e+02	3.293484238419999883e+02
-5.999311524680000502e+02	2.719709952430000044e+02
-5.997328606439999703e+02	3.168328644889999737e+02
-6.045868131309999853e+02	1.192911514259999990e+02
-5.952310439740000447e+02	4.235026874640000187e+02
-6.008726732630000242e+02	2.300073432840000009e+02
-5.993288019880000093e+02	2.508912161609999885e+02
-6.019564314430000422e+02	2.321346866810000051e+02
-5.970022940960000142e+02	4.063552791330000105e+02
-5.988926013960000319e+02	3.122802515010000093e+02
-6.022866585420000547e+02	1.605887061859999960e+02
-6.048099305440000535e+02	7.812928891360000705e+01
-6.000701204319999533e+02	1.825211100530000010e+02
-5.918517283109999880e+02	4.817949207990000104e+02
-5.984196133789999976e+02	1.188467122379999950e+02
-5.829261369329999525e+02	4.093196384729999977e+02
-5.743943603919999532e+02	9.297858789870000464e+02
-5.821912869999999884e+02	8.683233332849999897e+02
-5.988802100870000231e+02	3.057112506550000148e+02
-6.041670326580000392e+02	1.499092189950000034e+02
-5.975725415800000064e+02	3.463932308120000130e+02
-6.059911027790000162e+02	6.992602581670000461e+01
-6.010021371389999558e+02	1.280123187000000087e+02
-5.960206240459999663e+02	1.812281020450000142e+02
-5.961810771220000333e+02	1.033103040069999992e+02
-5.906273544700000002e+02	4.077668716430000018e+02
-5.955328841689999990e+02	1.468740949539999860e+02
-5.994536588659999552e+02	2.863397185730000274e+02
-5.934843023329999596e+02	5.860155587159999868e+02
-5.967105239899999560e+02	3.907874841749999746e+02
-6.003732547409999825e+02	1.139358189839999937e+02
-5.990562645779999684e+02	2.397366444239999907e+02
-6.028709561560000338e+02	1.072707424879999962e+02
-6.037237226089999922e+02	1.182230928360000064e+02
-6.005591338320000432e+02	2.853157966140000212e+02
-6.000173049840000203e+02	2.416828359739999996e+02
-5.973591261970000232e+02	3.533276936479999790e+02
-5.993362897230000499e+02	1.610946045910000066e+02
-5.894669967879999604e+02	6.772142304630000353e+02
-5.987798260009999467e+02	3.155572308199999725e+02
-5.924769641699999738e+02	5.330342594520000148e+02
-6.007025131919999694e+02	2.563564680019999855e+02
-6.018462435269999560e+02	2.070744270170000050e+02
-6.038717251819999774e+02	1.192176575360000044e+02
-5.915079704050000373e+02	5.946174421360000224e+02
-6.013406525030000012e+02	2.076968194220000044e+02
-5.972563663209999731e+02	2.007672120860000007e+02
-5.954886435690000326e+02	4.478088531569999873e+02
-5.998433240159999968e+02	3.020740795039999966e+02
-6.011089475100000072e+02	2.057547523480000109e+02
-5.960551362579999477e+02	3.508221353470000281e+02
-6.044795805590000555e+02	6.823615533679999601e+01
-6.053041358230000242e+02	9.155999876280000649e+01
-5.987857097370000474e+02	3.163051878570000213e+02
-6.031281701269999758e+02	1.822342745100000059e+02
-5.959675818120000486e+02	4.735308069760000080e+02
-5.916940624390000494e+02	6.441733916770000405e+02
-6.045656325370000559e+02	1.033586365889999996e+02
-5.947687843300000168e+02	5.077853126140000199e+02
-6.034029103049999776e+02	1.201695778929999960e+02
-6.007834145399999670e+02	2.487892575250000107e+02
-5.986178834300000062e+02	3.281378547209999965e+02
-5.860026266480000459e+02	5.900118068120000316e+02
-5.943417325100000426e+02	4.578228125100000057e+02
-5.991480925690000277e+02	3.183529722449999895e+02
-5.896440592169999491e+02	5.088899994459999903e+02
-5.982359064160000344e+02	3.200811675240000227e+02
-6.003006216750000021e+02	2.893423702900000194e+02
-5.957381091339999557e+02	3.653271275980000041e+02
-6.021112402469999552e+02	1.526048505050000017e+02
-6.003022263340000109e+02	1.308929643460000136e+02
-6.020137106370000311e+02	1.162993297189999993e+02
-5.922059236860000055e+02	3.780223146499999984e+02
-5.985057008879999785e+02	2.375923889260000124e+02
-5.905431759340000326e+02	1.749705295539999952e+02
-5.958468674120000514e+02	4.116912393279999947e+02
-6.012441796179999756e+02	2.244300666309999883e+02
-6.041968083179999667e+02	1.104294435559999954e+02
-5.971287444680000362e+02	2.883883755260000044e+02
-5.966411169790000031e+02	4.216677724979999766e+02
-5.963051343719999977e+02	4.545048582030000262e+02
-6.010927676889999702e+02	2.736634526860000278e+02
-5.988589040110000496e+02	3.556745993870000007e+02
-5.964043173779999734e+02	4.706065172969999821e+02
-5.953657342669999935e+02	4.767849422360000062e+02
-6.012900419730000294e+02	2.429087438390000102e+02
-5.917331888799999433e+02	5.340787887620000447e+02
-5.948161588640000446e+02	2.704516966080000202e+02
-5.969145639130000518e+02	3.458753904710000029e+02
-5.999171115579999878e+02	2.733819436119999864e+02
-5.991045971710000231e+02	2.191767605139999944e+02
-5.933276013150000381e+02	3.797363455170000179e+02
-5.933641929269999764e+02	1.521977452410000069e+02
-5.939285415529999455e+02	4.033045456840000043e+02
-5.987729615519999697e+02	2.588367791819999866e+02
-6.021949865080000563e+02	1.451740743699999996e+02
-6.050336280010000110e+02	8.633039733920000458e+01
-5.941000564510000004e+02	5.411982534630000146e+02
-5.993435396400000172e+02	2.165641449899999884e+02
-5.953848776209999869e+02	8.316325726620000580e+01
-5.911005306119999432e+02	1.078106483029999936e+02
-5.778845081120000486e+02	8.565642736050000394e+02
-5.977254040450000048e+02	2.771462237559999835e+02
-5.935903009480000492e+02	5.733680318389999684e+02
-5.958117353479999565e+02	4.808053043180000259e+02
-6.000215685470000153e+02	2.332095766870000091e+02
-5.915419123469999931e+02	4.756718912360000218e+02
-5.986900479180000048e+02	1.898128018820000023e+02
-5.994403188589999445e+02	2.586857909039999868e+02
-5.958437601299999642e+02	3.512209374590000266e+02
-6.012761561390000224e+02	9.263816348999999661e+01
-5.987910965190000070e+02	1.744875135800000123e+02
-5.982523045640000419e+02	3.529019391730000166e+02
-6.041378560629999583e+02	1.408291264579999904e+02
-6.033108961450000152e+02	1.859382819420000033e+02
-6.006687706569999818e+02	2.704490754600000173e+02
-6.005611612750000177e+02	2.668398374480000257e+02
-5.974664910779999900e+02	2.811104225799999767e+02
-5.985639039000000139e+02	1.404939647960000002e+02
-5.986679687199999762e+02	2.410266458419999935e+02
-5.919305137039999636e+02	2.782101245459999745e+02
-6.008742697120000003e+02	1.020158174970000005e+02
-5.960663993980000441e+02	1.779844635860000039e+02
-5.960603532620000351e+02	3.464033100419999869e+02
-6.005155937759999460e+02	2.627726861649999819e+02
-5.939803411379999716e+02	5.053896955719999937e+02
-6.021403430350000008e+02	1.762766491220000091e+02
-6.027451730169999564e+02	1.439241178629999922e+02
-5.977656019629999946e+02	2.403325930409999955e+02
-5.995934791439999572e+02	8.403011245759999781e+01
-6.014720948299999463e+02	1.254609251680000028e+02
-5.837177944139999681e+02	9.153052576930000441e+02
-6.007111843310000268e+02	2.739214096889999723e+02
-5.946491827749999857e+02	2.732690140529999780e+02
-5.931758600690000094e+02	4.662762614590000112e+02
-6.024788255920000211e+02	2.000042344370000080e+02
-5.960457158169999730e+02	4.516013499950000210e+02
-5.944904038600000149e+02	4.264516374809999775e+02
-5.965109618440000077e+02	1.432006430570000077e+02
-5.912694529420000435e+02	4.496606819009999754e+02
-6.013096048710000332e+02	1.872906019780000122e+02
-5.970191665109999803e+02	2.729140025219999757e+02
-6.009408575459999611e+02	1.661697796480000022e+02
-6.059472101200000225e+02	3.279764743549999650e+01
-6.024773090920000413e+02	2.028179847300000063e+02
-5.975004204680000157e+02	3.171868790940000054e+02
-6.008219567410000082e+02	1.254693357160000033e+02
-5.981486514419999594e+02	3.020970268550000242e+02
-5.993281619010000441e+02	1.618409156639999935e+02
-5.999900043180000466e+02	2.762762026340000148e+02
-6.045613761820000036e+02	1.000269180810000051e+02
-5.985800725699999703e+02	3.138732493360000149e+02
-6.060582082500000070e+02	7.024068829629999300e+01
-5.878336437359999991e+02	6.734524559550000049e+02
-5.997704366039999968e+02	1.774046578530000033e+02
-6.000636006779999434e+02	1.306052810319999935e+02
-5.961437974780000104e+02	3.258159262049999825e+02
-6.000191209329999538e+02	7.489950363469999672e+01
-5.997560824680000451e+02	2.739554115880000040e+02
-5.897148580330000414e+02	1.224137564830000002e+02
-5.981653747540000268e+02	3.830359504450000259e+02
-5.971266218529999605e+02	3.479202955889999771e+02
-5.984091284300000098e+02	3.178506747929999960e+02
-5.961854561799999601e+02	2.918144170630000076e+02
-5.965819145379999782e+02	3.135948154710000040e+02
-5.944096752110000352e+02	3.910382117440000229e+02
-5.983906083079999689e+02	3.511462666759999820e+02
-5.957202575380000553e+02	4.668351921529999800e+02
